DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	11p15.4	11	4395899	TRIM21, OR52K2	TRIM21 - OR51R1P	6737	390034		2203	22161	rs11032090-G	rs11032090	0	11032090	intergenic_variant	1	0.196297709	8E-6	5.096910013008056		1.0693008	[1.038397649-1.101123671]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	11q12.1	11	57482553	RTN4RL2, SLC43A1	RTN4RL2 - SLC43A1	349667	8501		5014	1978	rs78853063-C	rs78853063	0	78853063	regulatory_region_variant	1	0.924710242	5E-7	6.301029995663981		1.1254505	[1.07-1.18]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	12q13.11	12	47335812	PCED1B, MIR4494	LOC105369747 - LOC100506099	105369747	100506099		28413	5802	rs215335-T	rs215335	0	215335	intergenic_variant	1	0.489366041	4E-6	5.3979400086720375		1.0564134	[1.031951273-1.081455483]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	12q14.1	12	58440252	XRCC6BP1, LOC101927653	LOC101060021 - LOC105369788	101060021	105369788		45088	4305	rs3847711-G	rs3847711	0	3847711	intergenic_variant	1	0.127131273	3E-7	6.522878745280337		1.095207	[1.05759005-1.134161971]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	12p13.33	12	889653	WNK1	WNK1			65125			rs7953330-G	rs7953330	0	7953330	intron_variant	0	0.687905768	6E-12	11.221848749616356		1.0911875	[1.06-1.12]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	13q13.1	13	32265853	FRY	FRY			10129			rs56404467-A	rs56404467	0	56404467	intron_variant	0	0.019127332	1E-7	7.0		1.260481	[1.157199985-1.372980001]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	13q13.1	13	32398489	BRCA2	BRCA2			675			rs11571833-T	rs11571833	0	11571833	stop_gained	0	0.010904125	6E-16	15.221848749616356		1.6034979	[1.430101714-1.797917759]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	13q13.1	13	32664993	PDS5B	PDS5B			23047			rs185038874-G	rs185038874	0	185038874	intron_variant	0	0.010740227	2E-10	9.698970004336019		1.4931829	[1.319945542-1.689156872]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q26.3	15	101287286	SNRPA1	SNRPA1			6627			rs56377826-T	rs56377826	0	56377826	intron_variant	0	0.7807425530000001	6E-6	5.221848749616356		1.0730215	[1.04-1.11]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q15.3	15	43638408	CATSPER2	CATSPER2			117155			rs35028925-A	rs35028925	0	35028925	intron_variant	0	0.556909383	2E-6	5.698970004336019		1.0604849	[1.03-1.09]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q15.3	15	43863560	WDR76	WDR76			79968			rs2412819-A	rs2412819	0	2412819	intron_variant	0	0.6187932970000001	3E-6	5.522878745280337		1.0664301	[1.04-1.1]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q21.1	15	47285254	SEMA6D	SEMA6D			80031			rs66759488-A	rs66759488	0	66759488	intron_variant	0	0.361826324	3E-8	7.522878745280337		1.0702693	[1.044914401-1.096239489]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q21.1	15	49084427	SECISBP2L, COPS2	SECISBP2L - COPS2	9728	9318		37864	40847	rs77468143-T	rs77468143	0	77468143	intergenic_variant	1	0.7461243470000001	1E-9	9.0		1.0861762	[1.06-1.12]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q21.1	15	49186829	GALK2	GALK2			2585			rs7169304-G	rs7169304	0	7169304	intron_variant	0	0.720637921	1E-6	6.0		1.0655863	[1.04-1.09]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q21.2	15	49702202	DTWD1, ATP8B4	DTWD1 - RLIMP3	56986	645453		47754	92042	rs12904211-T	rs12904211	0	12904211	intergenic_variant	1	0.6327392439999999	3E-6	5.522878745280337		1.0599552	[1.03-1.09]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q24.1	15	74763478	CYP1A2, CSK	CYP1A2 - CSK	1544	1445		6878	18586	rs79149102-T	rs79149102	0	79149102	intergenic_variant	1	0.034385038	2E-7	6.698970004336019		1.1790844	[1.108721655-1.253912704]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q25.1	15	78565644	CHRNA5	CHRNA5			1138			rs55781567-G	rs55781567	0	55781567	5_prime_UTR_variant	0	0.366673898	3E-103	102.52287874528034		1.2974213	[1.267092551-1.328476032]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q25.1	15	78674313	CHRNB4, LOC646938	RPL18P11 - LOC105370913	390612	105370913		12672	18513	rs11639372-T	rs11639372	0	11639372	intron_variant	1	0.408811078	3E-52	51.52287874528034		1.1972085	[1.169764209-1.225296649]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q25.1	15	78782176	ADAMTS7	ADAMTS7			11173			rs4886591-A	rs4886591	0	4886591	intron_variant	0	0.437091582	4E-34	33.39794000867204		1.1673486	[1.138622628-1.196799443]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	15q25.1	15	78892838	MORF4L1	MORF4L1			10933			rs28408315-G	rs28408315	0	28408315	non_coding_transcript_exon_variant	0	0.723971126	4E-12	11.397940008672037		1.0961882	[1.07-1.13]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	17q24.3	17	72303817	SOX9, LINC00673	SOX9 - LOC146795	6662	146795		177397	38994	rs17181550-T	rs17181550	0	17181550	intergenic_variant	1	0.573498725	2E-7	6.698970004336019		1.0639783	[1.04-1.09]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	18p11.32	18	2280389	LINC00470, METTL4	LOC105371956 - LOC105371961	105371956	105371961		154020	70192	rs631644-A	rs631644	0	631644	intron_variant	1	0.5959977320000001	3E-6	5.522878745280337		1.0671345	[1.04-1.1]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	19q13.2	19	40689265	NUMBL	NUMBL			9253			rs66500423-C	rs66500423	0	66500423	intron_variant	0	0.302766475	2E-7	6.698970004336019		1.0678405	[1.041643246-1.094696601]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	19q13.2	19	40847202	CYP2A6	CYP2A6			1548			rs56113850-C	rs56113850	0	56113850	intron_variant	0	0.559578448	5E-19	18.30102999566398		1.1306498	[1.1-1.16]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	1p21.2	1	100258911	DBT, RTCA-AS1	DBT - RTCA-AS1	1629	100506007		9047	5831	rs7534220-C	rs7534220	0	7534220	intergenic_variant	1	0.627826621	1E-6	6.0		1.1280495	[1.07-1.18]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	1q22	1	156108585	LMNA	LMNA			4000			rs116480793-T	rs116480793	0	116480793	intron_variant	0	0.024264567	7E-6	5.154901959985743		1.2884976	[1.153366335-1.439461007]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	1q31.3	1	195822467	NONE, KCNT2	LOC105371672 - LOC105371673	105371672	105371673		59005	222413	rs114864108-A	rs114864108	0	114864108	intergenic_variant	1	0.979200902	3E-6	5.522878745280337		1.3381778	[1.18-1.51]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	1q43	1	243029970	PLD5, LINC01347	LOC100420879 - SEPT14P21	100420879	107075107		139167	17728	rs144503462-T	rs144503462	0	144503462	intron_variant	1	0.989928388	8E-8	7.096910013008056		1.6769611	[1.39-2.03]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	1q43	1	243199378	CEP170	CEP170			9859			rs10436951-A	rs10436951	0	10436951	intron_variant	0	0.988472307	9E-8	7.045757490560675		1.6081543	[1.35-1.91]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
