DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62109992	FAM19A2	FAM19A2			338811			rs11174325-T	rs11174325	0	11174325	intron_variant	0	0.862	5E-6	5.301029995663981	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62110418	FAM19A2	FAM19A2			338811			rs9668676-A	rs9668676	0	9668676	intron_variant	0	0.86	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62111035	FAM19A2	FAM19A2			338811			rs117854849-G	rs117854849	1	12826489	intron_variant	0	0.86	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62111453	FAM19A2	FAM19A2			338811			rs114085878-C	rs114085878	1	11174329	intron_variant	0	0.86	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62111677	FAM19A2	FAM19A2			338811			rs145861664-C	rs145861664	0	145861664	intron_variant	0	0.86	4E-6	5.3979400086720375	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62111988	FAM19A2	FAM19A2			338811			rs140296914-C	rs140296914	1	12426217	intron_variant	0	0.86	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62112714	FAM19A2	FAM19A2			338811			rs9668015-T	rs9668015	0	9668015	intron_variant	0	0.86	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62113061	FAM19A2	FAM19A2			338811			rs9668369-C	rs9668369	0	9668369	intron_variant	0	0.86	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62113121	FAM19A2	FAM19A2			338811			rs12425896-C	rs12425896	0	12425896	intron_variant	0	0.859	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62113419	FAM19A2	FAM19A2			338811			rs35194524-G	rs35194524	0	35194524	intron_variant	0	0.859	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62113737	FAM19A2	FAM19A2			338811			rs12829595-G	rs12829595	0	12829595	intron_variant	0	0.859	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62113808	FAM19A2	FAM19A2			338811			rs9668865-C	rs9668865	0	9668865	intron_variant	0	0.859	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62114243	FAM19A2	FAM19A2			338811			rs1985875-A	rs1985875	0	1985875	intron_variant	0	0.859	2E-6	5.698970004336019	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62114656	FAM19A2	FAM19A2			338811			rs9739546-G	rs9739546	0	9739546	intron_variant	0	0.859	2E-6	5.698970004336019	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62114708	FAM19A2	FAM19A2			338811			rs9738294-A	rs9738294	0	9738294	intron_variant	0	0.859	3E-6	5.522878745280337	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62116714	FAM19A2	FAM19A2			338811			rs1009168-G	rs1009168	0	1009168	intron_variant	0	0.859	2E-6	5.698970004336019	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62119801	FAM19A2	FAM19A2			338811			rs9706154-T	rs9706154	0	9706154	intron_variant	0	0.859	2E-6	5.698970004336019	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62122868	FAM19A2	FAM19A2			338811			rs9739682-T	rs9739682	0	9739682	intron_variant	0	0.859	2E-6	5.698970004336019	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.3	15	86008512	Intergenic	LOC105370953 - AGBL1	105370953	123624		107468	71123	rs8036358-G	rs8036358	0	8036358	intergenic_variant	1	0.842	1E-6	6.0	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q26.3	15	99731048	LYSMD4	LYSMD4			145748			rs12185079-T	rs12185079	0	12185079	intron_variant	0	0.828	4E-6	5.3979400086720375	(AA)	0.038	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62107393	FAM19A2	FAM19A2			338811			rs1444250-T	rs1444250	0	1444250	intron_variant	0	0.859	2E-6	5.698970004336019	(AA)	0.039	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q14.1	12	62108469	FAM19A2	FAM19A2			338811			rs11174324-T	rs11174324	0	11174324	intron_variant	0	0.86	2E-6	5.698970004336019	(AA)	0.039	NR unit increase	Illumina [NR] (imputed)	N	response to bronchodilator, chronic obstructive pulmonary disease, FEV/FEC ratio	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0004713	GCST003265	Genome-wide genotyping array
