DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	11q24.2	11	125640362	CHEK1	CHEK1			1111			rs113301858-T	rs113301858	0	113301858	intron_variant	0	0.953241896	7E-6	5.154901959985743		1.2050368	[1.11-1.31]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	11p15.5	11	2000263	H19	H19, MRPL23			283120, 6150			rs78276179-C	rs78276179	0	78276179	intron_variant	0	0.089914211	5E-6	5.301029995663981		1.1871005	[1.102555221-1.278128967]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	11q21	11	94143496	PANX1	PANX1			24145			rs116955087-T	rs116955087	0	116955087	intron_variant	0	0.010630296	4E-6	5.3979400086720375		1.9248666	[1.459030124-2.539434363]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	12p13.33	12	889653	WNK1	WNK1			65125			rs7953330-G	rs7953330	0	7953330	intron_variant	0	0.6847322140000001	7E-13	12.154901959985743		1.1567484	[1.11-1.2]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q33.2	13	105748176	LINC00343	LINC00343			144920			rs56057401-C	rs56057401	0	56057401	intron_variant	0	0.06568129	7E-6	5.154901959985743		1.2347617	[1.125999644-1.354029409]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q34	13	111451555	TEX29, LINC00354	LOC107984618			107984618			rs118166185-G	rs118166185	0	118166185	intergenic_variant	0	0.956338421	5E-6	5.301029995663981		1.2207745	[1.12-1.33]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q13.1	13	32265853	FRY	FRY			10129			rs56404467-A	rs56404467	0	56404467	intron_variant	0	0.018496379	7E-9	8.154901959985743		1.5052111	[1.31093372-1.728280005]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q13.1	13	32394673	BRCA2	BRCA2			675			rs11571818-C	rs11571818	0	11571818	intron_variant	0	0.010732274	1E-15	15.0		2.1252632	[1.768050378-2.554646438]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q13.1	13	32601963	PDS5B	PDS5B			23047			rs113855064-C	rs113855064	0	113855064	intron_variant	0	0.011187045	9E-12	11.045757490560675		1.9985485	[1.638002715-2.438455141]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q13.1	13	32769511	PDS5B	PDS5B			23047			rs117371643-A	rs117371643	0	117371643	intron_variant	0	0.02156595	3E-6	5.522878745280337		1.4205657	[1.226820574-1.644908003]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q31.1	13	78530904	RNF219-AS1	RNF219-AS1			100874222			rs80287486-G	rs80287486	1	9544837	intron_variant	0	0.484716938	2E-6	5.698970004336019		1.0939528	[1.054007746-1.135411644]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	13q31.1	13	83706928	NONE, SLITRK1	RNU6-67P - LOC105370286	100873771	105370286		408761	13203	rs9602270-T	rs9602270	0	9602270	intergenic_variant	1	0.048608633	3E-7	6.522878745280337		1.2693835	[1.158336115-1.391076925]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	14q13.1	14	33545815	NPAS3	NPAS3			64067			rs10146472-A	rs10146472	0	10146472	intron_variant	0	0.802325969	4E-7	6.3979400086720375		1.125447	[1.08-1.18]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	15q15.3	15	43638408	CATSPER2	CATSPER2			117155			rs35028925-A	rs35028925	0	35028925	intron_variant	0	0.559939357	2E-6	5.698970004336019		1.0992004	[1.06-1.14]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	15q25.1	15	78618839	CHRNA3	CHRNA3			1136			rs8040868-C	rs8040868	0	8040868	synonymous_variant	0	0.413519195	3E-41	40.52287874528034		1.2904406	[1.243425108-1.339233734]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	15q25.1	15	78727268	CHRNB4, LOC646938	LOC105370913			105370913			rs3813565-T	rs3813565	0	3813565	splice_region_variant	0	0.397141366	3E-19	18.522878745280337		1.2010475	[1.153867939-1.25015625]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	15q25.1	15	78838082	ADAMTS7, MORF4L1	LOC390614 - TRK-CTT1-2	390614	100189013		6052	22480	rs7403155-A	rs7403155	0	7403155	intron_variant	1	0.299885406	4E-7	6.3979400086720375		1.1159655	[1.069432691-1.164522965]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	15q26.1	15	88971932	MFGE8, ABHD2	KRT18P47 - LOC100129942	390634	100129942		10821	17390	rs34783982-G	rs34783982	0	34783982	intergenic_variant	1	0.705069358	9E-6	5.045757490560675		1.0965776	[1.05-1.14]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	17p12	17	13163502	ELAC2, HS3ST3A1	ELAC2 - LOC105371541	60528	105371541		145438	135356	rs2674946-T	rs2674946	0	2674946	intergenic_variant	1	0.279089295	4E-6	5.3979400086720375		1.102755	[1.05798494-1.149419408]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	17q21.2	17	41414466	LOC100505782, KRT37	KRT41P - KRT37	8686	8688		1767	6091	rs117194419-G	rs117194419	0	117194419	intron_variant	1	0.974630623	9E-6	5.045757490560675		1.4204632	[1.22-1.66]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	17q25.3	17	77825619	LOC100132174, FLJ45079	LOC105371908			105371908			rs111537197-C	rs111537197	0	111537197	intergenic_variant	0	0.044726731	7E-6	5.154901959985743		1.2532552	[1.136090528-1.382503197]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	18q12.3	18	44319280	SYT4, LINC01478	RNA5SP455 - KRT8P5	100873700	342732		247579	1280	rs12957236-T	rs12957236	0	12957236	intergenic_variant	1	0.252374946	8E-6	5.096910013008056		1.100537	[1.055265996-1.147750003]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	19q13.2	19	40847202	CYP2A6	CYP2A6			1548			rs56113850-C	rs56113850	0	56113850	intron_variant	0	0.55529151	7E-11	10.154901959985743		1.1555213	[1.11-1.21]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	1q22	1	155212052	MTX1	MTX1			4580			rs2974935-T	rs2974935	0	2974935	non_coding_transcript_exon_variant	0	NR	2E-7	6.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	1q22	1	155216951	GBAP1	GBAP1			2630			rs1057941-A	rs1057941	0	1057941	non_coding_transcript_exon_variant	0	NR	2E-7	6.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
