DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9q31.1	9	102283422	GRIN3A	LOC105376188 - LOC105376190	105376188	105376190		23714	219982	rs57728637-?	rs57728637	0	57728637	intergenic_variant	1		2E-6	5.698970004336019	(AA)	0.375	[0.28-0.47] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9q33.2	9	120367694	CDK5RAP2	LOC105376253 - CDK5RAP2	105376253	55755		839	21175	rs12006110-?	rs12006110	0	12006110	intergenic_variant	1		3E-6	5.522878745280337	(AA)	0.223	[0.068-0.378] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9p21.1	9	30001317	MIR873	ME2P1 - LINC01242	286239	401497		174599	387618	rs191386225-?	rs191386225	0	191386225	intergenic_variant	1		3E-6	5.522878745280337	(AA)	0.369	[0.27-0.46] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	8q23.3	8	113280567	CSMD3	CSMD3			114788			rs116276540-?	rs116276540	0	116276540	intron_variant	0		3E-6	5.522878745280337	(AA)	0.543	[0.39-0.7] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	14q31.2	14	84334260	FLRT2	LOC105370603 - RNU6-976P	105370603	106481488		35244	405682	rs115366932-?	rs115366932	0	115366932	intergenic_variant	1		4E-6	5.3979400086720375	(AA)	0.574	[0.34-0.8] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	13q13.1	13	32718324	PDS5B	PDS5B			23047			rs188887209-?	rs188887209	0	188887209	intron_variant	0		4E-6	5.3979400086720375	(AA)	0.635	[0.39-0.88] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9p21.3	9	19994738	SLC24A2	SLC24A2			25769			rs10964378-?	rs10964378	0	10964378	regulatory_region_variant	0		5E-6	5.301029995663981	(AA)	0.306	[0.036-0.576] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	6q21	6	105411292	PREP	PREP - LOC105377921	5550	105377921		8168	42085	rs9486080-?	rs9486080	0	9486080	intergenic_variant	1		7E-6	5.154901959985743	(AA)	0.21	[0.079-0.341] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	19q13.33	19	48962236	BAX	BAX - FTL	581	2512		438	3073	rs4645904-?	rs4645904	0	4645904	intergenic_variant	1		8E-6	5.096910013008056	(AA)	0.174	[0.084-0.264] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	2q37.3	2	237162242	COPS8	LOC105373952 - LOC105373953	105373952	105373953		9473	51064	rs4290604-?	rs4290604	0	4290604	regulatory_region_variant	1		8E-6	5.096910013008056	(AA)	0.208	[0.13-0.28] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	10q26.13	10	124614367	LHPP	LHPP - LOC105378539	64077	105378539		226	2343	rs7095944-?	rs7095944	0	7095944	intron_variant	1		8E-6	5.096910013008056	(AA)	0.181	[0.091-0.271] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	7p22.1	7	6276071	CYTH3	CYTH3 - FAM220A	9265	84792		3460	53338	rs59568570-?	rs59568570	0	59568570	intergenic_variant	1		9E-6	5.045757490560675	(AA)	0.196	[0.12-0.28] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	6q24.3	6	147671918	SAMD5	SAMD5			389432			rs9390491-?	rs9390491	0	9390491	intron_variant	0		9E-6	5.045757490560675	(AA)	0.278	[0.19-0.36] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	5q22.1	5	111066174	TLSP	LOC105379121 - TSLP	105379121	85480		51554	3906	rs1837253-?	rs1837253	0	1837253	intergenic_variant	1		7E-8	7.154901959985743				Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9q34.11	9	129740522	PTGES	PTGES			9536			rs11788591-?	rs11788591	0	11788591	intron_variant	0		4E-8	7.3979400086720375	(AA)			Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	5q22.1	5	111066174	TSLP	LOC105379121 - TSLP	105379121	85480		51554	3906	rs1837253-?	rs1837253	0	1837253	intergenic_variant	1		4E-7	6.3979400086720375	(EA)			Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9p21.2	9	27308290	MOB3B, EQTN, TEK	EQTN - MOB3B	54586	79817		11151	16919	rs72721168-?	rs72721168	0	72721168	intergenic_variant	1		7E-10	9.154901959985743	(EA)	0.602	[0.41-0.79] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	6p21.31	6	34188667	GRM4, HGMA1	GRM4 - KRT18P9	2914	442205		33045	1109	rs1776883-?	rs1776883	0	1776883	intergenic_variant	1		5E-9	8.301029995663981	(EA)	0.222	[0.15-0.3] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9p21.2	9	27308290	EQTN, TEK, MOB3B	EQTN - MOB3B	54586	79817		11151	16919	rs72721168-?	rs72721168	0	72721168	intergenic_variant	1		2E-8	7.698970004336019	(EA, adjusted for allergy status)	0.927	[0.6-1.25] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	10q21.3	10	63340256	JMJD1C	JMJD1C			221037			rs75446656-?	rs75446656	0	75446656	intron_variant	0		4E-8	7.3979400086720375	(EA, adjusted for allergy status)	0.97	[0.63-1.31] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	10q21.3	10	63667025	REEP3	LOC107984238			107984238			rs36080042-?	rs36080042	0	36080042	intron_variant	0		5E-8	7.301029995663981	(EA, adjusted for allergy status)	0.964	[0.62-1.31] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Adult asthma	337 African American allergic asthma cases, 321 African American non-allergic asthma cases, 1,367 African American controls, 466 European American allergic asthma cases, 626 European American non-allergic asthma cases, 7,878 European American controls	NA	6p21.33	6	31120368	PSORS1C1	PSORS1C1, CDSN			170679, 1041			rs3095318-?	rs3095318	0	3095318	missense_variant	0	NR	2E-11	10.698970004336019		0.351	[0.25-0.45] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003833	Genome-wide genotyping array
